result_id,plz,substation_id,percentage,distance
1,83564,75865676,100.00000000000000000000,0.20915337020175
1,18292,39690368,100.00000000000000000000,0.193518536800145
1,93197,29417741,100.00000000000000000000,0.080989002281308
1,83512,75865676,100.00000000000000000000,0.157549012046801
1,92721,29084374,100.00000000000000000000,0.142497213995544
1,93087,29417741,100.00000000000000000000,0.110530687870265
1,83083,75865676,100.00000000000000000000,0.130201793008767
1,4523,22879599,100.00000000000000000000,0.0160955659010681
1,95685,29084374,100.00000000000000000000,0.249429320518485
1,84181,77694901,100.00000000000000000000,0.192862733798612
1,4435,22879599,100.00000000000000000000,0.212659698779311
1,93073,29417741,100.00000000000000000000,0.0644731489720625
1,18182,32063539,86.85208596713021491800,
1,18182,32318130,13.14791403286978508200,
1,93095,29417741,100.00000000000000000000,0.142425741912948
1,95706,93341407,100.00000000000000000000,0.440770159509002
1,8541,167352587,100.00000000000000000000,0.0697682031020441
1,83536,75865676,100.00000000000000000000,0.276548913548277
1,95666,29084374,100.00000000000000000000,0.353217803732226
1,13053,22973070,100.00000000000000000000,0.0235231967097417
1,95692,29084374,100.00000000000000000000,0.390361496702372
1,93093,29417741,100.00000000000000000000,0.0773728914489919
1,6809,25526912,100.00000000000000000000,0.161557338537977
1,13055,22973070,100.00000000000000000000,0.0277285930908442
1,18184,32063539,100.00000000000000000000,0.0601112601524675
1,92699,29084374,100.00000000000000000000,0.104063921674834
1,83549,75865676,100.00000000000000000000,0.166785132933848
1,93098,29417741,100.00000000000000000000,0.12856251839631
1,84144,77694901,100.00000000000000000000,0.125190534379308
1,84149,77694901,100.00000000000000000000,0.221864303288897
1,83139,75865676,100.00000000000000000000,0.100626391623926
1,8491,167352587,100.00000000000000000000,0.0293185068811105
1,16341,20562114,100.00000000000000000000,0.0642474096113804
1,95703,29084374,100.00000000000000000000,0.249345479473983
1,84437,75865676,100.00000000000000000000,0.301311209323286
1,8468,167352587,100.00000000000000000000,0.103978676590033
1,92439,28956649,100.00000000000000000000,0.204845462435159
1,92555,29084374,100.00000000000000000000,0.178415871242587
1,16845,40621568,100.00000000000000000000,0.447187645782249
1,4626,173112252,100.00000000000000000000,0.22221606051213
1,4552,32843531,100.00000000000000000000,
1,92685,29084374,100.00000000000000000000,0.188456989158995
1,83137,75865676,100.00000000000000000000,0.144045451981917
1,84419,77694901,100.00000000000000000000,0.337933342291343
1,83547,75865676,100.00000000000000000000,0.240723630585807
1,83229,75865676,100.00000000000000000000,0.247392362711586
1,84166,77697810,100.00000000000000000000,0.0720587436837373
1,14828,40621568,100.00000000000000000000,0.2889701876899
1,92436,28956649,100.00000000000000000000,0.238434146181752
1,93090,29417741,100.00000000000000000000,0.144262970537663
1,92705,29084374,100.00000000000000000000,0.155242227399217
1,92431,28956649,100.00000000000000000000,0.282135661489064
1,4539,23406775,100.00000000000000000000,0.071385339924955
1,83128,75865676,100.00000000000000000000,0.142752228689141
1,8428,173112252,100.00000000000000000000,0.184217585027652
1,6844,25526912,100.00000000000000000000,0.110135143890045
1,92543,29084374,100.00000000000000000000,0.242331137541385
1,6842,25526912,100.00000000000000000000,0.0872953799873506
1,14712,40621568,100.00000000000000000000,0.277136796887134
1,92540,28956649,100.00000000000000000000,0.23853249625913
1,6729,22879599,100.00000000000000000000,0.118283202377372
1,4205,22879599,100.00000000000000000000,0.128940940271318
1,95652,29084374,100.00000000000000000000,0.433358593437083
1,4442,22879599,22.51082251082251082300,
1,4442,23406775,77.48917748917748917700,
1,83093,75865676,100.00000000000000000000,0.171370194535204
1,6849,25526912,100.00000000000000000000,0.0574402271900938
1,84082,77697810,100.00000000000000000000,0.175507687736725
1,83112,75865676,100.00000000000000000000,0.191102341269788
1,93089,29417741,100.00000000000000000000,0.191913379051625
1,8648,167352587,100.00000000000000000000,0.346255854685703
1,8261,167352587,100.00000000000000000000,0.197949251223184
1,92648,29084374,100.00000000000000000000,0.21324972497799
1,14793,40621568,100.00000000000000000000,0.21886917439773
1,8451,173112252,100.00000000000000000000,0.13285893590692
1,4249,23406775,100.00000000000000000000,0.087653658497429
1,4159,23161029,100.00000000000000000000,0.168061164188009
1,95643,29084374,100.00000000000000000000,0.348148112101018
1,8233,167352587,100.00000000000000000000,0.0682248160650579
1,84428,77694901,100.00000000000000000000,0.290330891387679
1,8239,167352587,100.00000000000000000000,0.101601070922783
1,4610,23406775,100.00000000000000000000,0.141991998941991
1,83567,75865676,100.00000000000000000000,0.297439018267376
1,93177,29417741,100.00000000000000000000,0.163448790959002
1,84103,77697810,100.00000000000000000000,0.0527690398058153
1,92727,29084374,100.00000000000000000000,0.219422356269111
1,14827,40621568,100.00000000000000000000,0.323048656026779
1,92723,29084374,100.00000000000000000000,0.234550680106084
1,6868,25526912,100.00000000000000000000,0.266423825650652
1,83123,75865676,100.00000000000000000000,0.20527763166565
1,8223,167352587,100.00000000000000000000,0.169101730128617
1,84092,77697810,100.00000000000000000000,0.103318628870871
1,14728,40621568,100.00000000000000000000,0.342377388678589
1,84137,77697810,100.00000000000000000000,0.17314148836052
1,14789,40621568,100.00000000000000000000,0.157626962139577
1,84100,77697810,100.00000000000000000000,0.027788832381719
1,17209,39690368,100.00000000000000000000,0.562833151950609
1,8258,167352587,100.00000000000000000000,0.279179710951467
1,6749,25526912,100.00000000000000000000,0.13654076931547
1,6800,25526912,100.00000000000000000000,0.0808523545567278
1,4209,23406775,100.00000000000000000000,0.129585313758196
1,18347,32318130,100.00000000000000000000,0.239862496717175
1,6808,25526912,100.00000000000000000000,0.159126221999397
1,93102,29417741,100.00000000000000000000,0.23629889487427
1,83253,75865676,100.00000000000000000000,0.201480354083328
1,92447,28956649,100.00000000000000000000,0.262690918090955
1,83129,75865676,100.00000000000000000000,0.193210218999895
1,84189,77694901,100.00000000000000000000,0.255738140425325
1,83546,75865676,100.00000000000000000000,0.325494404945402
1,17214,39690368,100.00000000000000000000,0.335761500518106
1,83209,75865676,100.00000000000000000000,0.241689489760878
1,4613,23406775,100.00000000000000000000,0.113703659071825
1,13407,46615737,100.00000000000000000000,0.061793548362749
1,18279,39690368,100.00000000000000000000,0.216391164368924
1,93480,24976300,100.00000000000000000000,0.559822495420613
1,6785,25526912,100.00000000000000000000,0.170830923712791
1,83555,75865676,100.00000000000000000000,0.286087403871496
1,4519,23161029,100.00000000000000000000,0.140995318882824
1,10787,30303506,100.00000000000000000000,0.0252433033898142
1,84431,77694901,100.00000000000000000000,0.36752932867534
1,93104,29417741,100.00000000000000000000,0.225570933790581
1,16909,59707532,100.00000000000000000000,0.651354853854582
1,8485,167352587,100.00000000000000000000,0.13556630145998
1,94333,77697810,100.00000000000000000000,0.235340694950611
1,4179,23406775,100.00000000000000000000,0.14932995622662
1,18190,32063539,100.00000000000000000000,0.171351694524988
1,14727,40621568,100.00000000000000000000,0.190280691031166
1,18311,32318130,100.00000000000000000000,0.252300703111007
1,93192,29417741,100.00000000000000000000,0.232108817725382
1,6774,25526912,100.00000000000000000000,0.210571129656981
1,84544,75865676,100.00000000000000000000,0.363468278851462
1,6869,25526912,100.00000000000000000000,0.270213468452699
1,83233,75865676,100.00000000000000000000,0.263668895382789
1,83559,75865676,100.00000000000000000000,0.315209376508936
1,84178,77697810,100.00000000000000000000,0.100801677897555
1,92696,29084374,100.00000000000000000000,0.267549280523722
1,92545,29084374,100.00000000000000000000,0.308637578645842
1,84539,77697810,100.00000000000000000000,0.361510136520515
1,9125,173590639,100.00000000000000000000,0.100885948097258
1,84564,77697810,100.00000000000000000000,0.305149784306437
1,95698,29084374,100.00000000000000000000,0.456595857612511
1,4416,23406775,100.00000000000000000000,0.0854187695350271
1,93189,29417741,100.00000000000000000000,0.257584735422585
1,83530,75865676,100.00000000000000000000,0.311360996048765
1,4157,23161029,100.00000000000000000000,0.104761436894618
1,4155,23161029,100.00000000000000000000,0.109154407635744
1,4575,23406775,100.00000000000000000000,0.0877793109543889
1,93179,29417741,100.00000000000000000000,0.242498737546988
1,84152,77697810,100.00000000000000000000,0.177490730181389
1,93086,29417741,100.00000000000000000000,0.271542299587555
1,9427,166604822,100.00000000000000000000,0.149009844026529
1,83132,75865676,100.00000000000000000000,0.254137764485953
1,17213,39690368,100.00000000000000000000,0.437484135852709
1,92552,29084374,100.00000000000000000000,0.304328272439131
1,4105,23161029,100.00000000000000000000,0.112908127023527
1,84187,77697810,100.00000000000000000000,0.0900599195117519
1,92445,28956649,100.00000000000000000000,0.335791002218103
1,8209,167352587,100.00000000000000000000,0.194429611465817
1,83119,75865676,100.00000000000000000000,0.288672322307213
1,8459,173112252,100.00000000000000000000,0.0891153227312553
1,18195,32063539,100.00000000000000000000,0.292951319986221
1,83125,75865676,100.00000000000000000000,0.255802969729369
1,83254,75865676,100.00000000000000000000,0.254952764767991
1,92697,29084374,100.00000000000000000000,0.302666402741877
1,84183,77697810,100.00000000000000000000,0.0863987485422823
1,84155,77697810,100.00000000000000000000,0.229982583062154
1,4109,23161029,100.00000000000000000000,0.109408668578429
1,95671,29084374,100.00000000000000000000,0.346787144725648
1,4639,173112252,100.00000000000000000000,0.130985576647676
1,93194,29417741,100.00000000000000000000,0.303297244801586
1,93109,29417741,100.00000000000000000000,0.219786890915226
1,84555,75865676,100.00000000000000000000,0.34752970430721
1,4564,23406775,100.00000000000000000000,0.0498837780244988
1,84175,77697810,100.00000000000000000000,0.173184333873154
1,4565,23406775,100.00000000000000000000,0.119651338446541
1,94252,24976300,100.00000000000000000000,0.445839873412271
1,18337,32318130,100.00000000000000000000,0.284997739754177
1,4275,23161029,100.00000000000000000000,0.111271074516294
1,92709,29084374,100.00000000000000000000,0.315272209834885
1,93099,29417741,100.00000000000000000000,0.273893920974283
1,14774,40621568,100.00000000000000000000,0.0757322117810785
1,92542,28956649,100.00000000000000000000,0.346180857944301
1,8267,167352587,100.00000000000000000000,0.269096874641345
1,92714,29084374,100.00000000000000000000,0.307018044225692
1,8228,167352587,100.00000000000000000000,0.178115721111138
1,93199,29417741,100.00000000000000000000,0.295003068565828
1,8236,167352587,100.00000000000000000000,0.169622522805785
1,13581,30132758,100.00000000000000000000,0.059078534845203
1,18556,29389718,100.00000000000000000000,0.418737590391125
1,4600,32843531,100.00000000000000000000,0.196871001283681
1,4129,23161029,100.00000000000000000000,0.0811630350555989
1,4279,23161029,100.00000000000000000000,0.106775395213896
1,14129,43163132,100.00000000000000000000,0.0971538117004982
1,84573,77697810,100.00000000000000000000,0.291475773740862
1,83224,75865676,100.00000000000000000000,0.349356865094517
1,92526,29084374,100.00000000000000000000,0.364521321764922
1,4603,23406775,100.00000000000000000000,0.225657466655013
1,4103,23161029,100.00000000000000000000,0.0886039422644271
1,84478,91080806,100.00000000000000000000,0.331049237996448
1,4356,23161029,100.00000000000000000000,0.0587231306015974
1,84164,77697810,100.00000000000000000000,0.198363419805516
1,4347,23161029,100.00000000000000000000,0.0444727529926339
1,84565,91080806,100.00000000000000000000,0.231881162478042
1,95695,29084374,100.00000000000000000000,0.444832967019573
1,83257,75865676,100.00000000000000000000,0.286722106146043
1,84559,91080806,100.00000000000000000000,0.302232907398775
1,4357,23161029,100.00000000000000000000,0.0608984931461157
1,4315,23161029,100.00000000000000000000,0.0673268744637466
1,4317,23161029,100.00000000000000000000,0.0774758238929312
1,84180,77697810,100.00000000000000000000,0.132545395469852
1,4617,23406775,100.00000000000000000000,0.19761829863079
1,84574,91080806,100.00000000000000000000,0.301803310392845
1,4463,32843531,100.00000000000000000000,0.102151184285545
1,17194,39690368,100.00000000000000000000,0.42381541668428
1,4299,23161029,100.00000000000000000000,0.069768099319985
1,94368,77697810,100.00000000000000000000,0.296966837274069
1,83370,75865676,100.00000000000000000000,0.334219443884863
1,14798,40621568,100.00000000000000000000,0.100485759936319
1,4318,23161029,100.00000000000000000000,0.0541161892821955
1,83256,75865676,100.00000000000000000000,0.340480673815325
1,8058,173112252,100.00000000000000000000,
1,83376,91080806,100.00000000000000000000,0.309794633462656
1,93191,29417741,100.00000000000000000000,0.310724982769584
1,8393,173112252,100.00000000000000000000,0.0918387061559263
1,93167,29417741,100.00000000000000000000,0.345756897067072
1,4349,23161029,100.00000000000000000000,0.0303277736230719
1,92554,28956649,100.00000000000000000000,0.388980046737016
1,83358,75865676,100.00000000000000000000,0.326208102027595
1,83236,75865676,100.00000000000000000000,0.357854397464164
1,84168,77697810,100.00000000000000000000,0.186777150654982
1,8144,173112252,100.00000000000000000000,0.124785490013187
1,83361,91080806,100.00000000000000000000,0.300253020116514
1,84494,91080806,100.00000000000000000000,0.30741549748
1,8060,173112252,100.00000000000000000000,0.042917845271367
1,94369,29417741,100.00000000000000000000,0.327742473639184
1,8248,167352587,100.00000000000000000000,0.288795535426601
1,17168,32062544,100.00000000000000000000,0.396131068442315
1,6901,25526912,100.00000000000000000000,0.364327239971623
1,84546,77697810,100.00000000000000000000,0.265850482691341
1,17166,32062544,100.00000000000000000000,0.382544729184272
1,8107,173112252,100.00000000000000000000,0.162382873421651
1,8056,173112252,100.00000000000000000000,0.0487106409024036
1,4316,23161029,100.00000000000000000000,0.0454948626951932
1,8237,173112252,100.00000000000000000000,0.20920665873247
1,84130,77697810,100.00000000000000000000,0.183189322692925
1,84562,91080806,100.00000000000000000000,0.300386248774575
1,94339,77697810,100.00000000000000000000,0.281317062264139
1,4328,23161029,100.00000000000000000000,0.031477051670005
1,14806,40621568,100.00000000000000000000,0.249389974612138
1,92557,29084374,100.00000000000000000000,0.473539344575094
1,18375,32318130,100.00000000000000000000,0.446078041223875
1,18334,32063539,100.00000000000000000000,0.43596362600185
1,6889,25526912,100.00000000000000000000,0.448069868351708
1,83342,91080806,100.00000000000000000000,0.248317723531461
1,8064,173112252,100.00000000000000000000,0.0838422126090561
1,8373,173112252,100.00000000000000000000,0.135639430306827
1,94356,29417741,100.00000000000000000000,0.372186847939568
1,4288,23161029,100.00000000000000000000,0.0797840424600707
1,94345,29417741,100.00000000000000000000,0.335973857624952
1,83352,91080806,100.00000000000000000000,0.282697954320122
1,92559,29084374,100.00000000000000000000,0.435811684291649
1,92693,29084374,100.00000000000000000000,0.413402641819493
1,14776,40621568,100.00000000000000000000,0.0733242902897922
1,92726,29084374,100.00000000000000000000,0.378300792964513
1,8062,173112252,100.00000000000000000000,0.0598658816564458
1,4579,32843531,100.00000000000000000000,0.0516880952392077
1,93426,29417741,100.00000000000000000000,0.384786349409633
1,84453,91080806,100.00000000000000000000,0.250237959734919
1,93491,28956649,100.00000000000000000000,0.441908680527958
1,84549,91080806,100.00000000000000000000,0.226631495454538
1,94348,77697810,100.00000000000000000000,0.348624774660231
1,93483,29417741,100.00000000000000000000,0.457080224421858
1,94315,77697810,100.00000000000000000000,0.389828749625538
1,84570,91080806,100.00000000000000000000,0.216505638880915
1,84140,77697810,100.00000000000000000000,0.30199756387293
1,8112,173112252,100.00000000000000000000,0.0994910763266609
1,92539,29084374,100.00000000000000000000,0.444801892294341
1,94351,77697810,100.00000000000000000000,0.322984313222864
1,84163,77697810,100.00000000000000000000,0.2628042871892
1,8371,173112252,100.00000000000000000000,0.0994564651084869
1,94344,29417741,100.00000000000000000000,0.39534039173859
1,93185,29417741,100.00000000000000000000,0.405826747289112
1,8309,36183042,100.00000000000000000000,0.238270429249284
1,92444,28956649,100.00000000000000000000,0.451992175928695
1,8328,173112252,100.00000000000000000000,0.230443213134227
1,8066,173112252,100.00000000000000000000,0.0557293478325137
1,84160,77697810,100.00000000000000000000,0.245965080469473
1,8132,173112252,100.00000000000000000000,0.101580281212419
1,4838,23161029,100.00000000000000000000,0.191262398016434
1,6886,25526912,100.00000000000000000000,0.378724777954071
1,4849,23161029,100.00000000000000000000,0.281918547140438
1,18320,32318130,100.00000000000000000000,0.425670954110378
1,83339,91080806,100.00000000000000000000,0.313617189132673
1,83308,91080806,100.00000000000000000000,0.216498197762973
1,4451,23161029,100.00000000000000000000,0.0736193117216244
1,13595,43163132,100.00000000000000000000,0.056470170030535
1,83355,91080806,100.00000000000000000000,0.361646018434345
1,17207,39690368,100.00000000000000000000,0.617057677487746
1,14797,40621568,100.00000000000000000000,0.204241214876477
1,4654,32843531,100.00000000000000000000,0.109684238903757
1,17179,369680693,100.00000000000000000000,0.468981833142732
1,84177,77697810,100.00000000000000000000,0.239528356773717
1,4567,32843531,100.00000000000000000000,0.0313343654425453
1,14778,40621568,100.00000000000000000000,0.121018971807577
1,4618,32843531,100.00000000000000000000,0.217492108803964
1,8396,173112252,100.00000000000000000000,0.16907822353084
1,83324,91080806,100.00000000000000000000,0.435455454306073
1,8141,173112252,100.00000000000000000000,0.0987701806492451
1,14662,40621568,100.00000000000000000000,0.343248018383207
1,4683,32843531,100.00000000000000000000,0.126141605047951
1,83346,91080806,100.00000000000000000000,0.395423953582507
1,83301,91080806,100.00000000000000000000,0.254035833558015
1,4655,32843531,100.00000000000000000000,0.170725580494432
1,94419,77697810,100.00000000000000000000,0.337919500361198
1,93464,29084374,100.00000000000000000000,0.511374857279093
1,18317,32318130,100.00000000000000000000,0.365049390761763
1,4824,23161029,100.00000000000000000000,0.107899276661325
1,14823,40621568,100.00000000000000000000,0.387401023377238
1,84513,91080806,100.00000000000000000000,0.205555867418898
1,94330,77697810,100.00000000000000000000,0.406104062767162
1,84550,91080806,100.00000000000000000000,0.159318854360409
1,94431,77697810,100.00000000000000000000,0.349944706311164
1,83371,91080806,100.00000000000000000000,0.248854331333412
1,4821,23161029,100.00000000000000000000,0.16328519085675
1,84518,91080806,100.00000000000000000000,0.161039687836569
1,83365,91080806,100.00000000000000000000,0.282979588952818
1,93488,28956649,100.00000000000000000000,0.522850243460742
1,84579,91080806,100.00000000000000000000,0.127314551096137
1,93489,29417741,100.00000000000000000000,0.471778591637892
1,9356,173112252,100.00000000000000000000,0.153112422665829
1,84576,91080806,100.00000000000000000000,0.158039116881553
1,94437,77697810,100.00000000000000000000,0.307640902577365
1,94377,29417741,100.00000000000000000000,0.456691821344014
1,93413,29417741,100.00000000000000000000,0.551741888079969
1,84568,91080806,100.00000000000000000000,0.205781249373885
1,83368,91080806,100.00000000000000000000,0.238931606741266
1,18314,29389718,100.00000000000000000000,0.39643447366522
1,94365,77697810,100.00000000000000000000,0.439406105580225
1,4668,32843531,100.00000000000000000000,0.250628410700751
1,9487,166604822,100.00000000000000000000,0.0832431127783857
1,17192,369680693,100.00000000000000000000,0.567131108659193
1,83377,91080806,100.00000000000000000000,0.341356912252015
1,6772,25526912,100.00000000000000000000,0.116197556417316
1,84323,91080806,100.00000000000000000000,0.283351487846248
1,4651,32843531,100.00000000000000000000,0.138820448126221
1,14169,43163132,100.00000000000000000000,0.082304190620006
1,93482,28956649,100.00000000000000000000,0.525982329872538
1,13629,43163132,100.00000000000000000000,0.0202363642693186
1,94350,29417741,100.00000000000000000000,0.44077268521872
1,84577,91080806,100.00000000000000000000,0.144925537003865
1,13507,43163132,100.00000000000000000000,0.050904503907516
1,93455,29417741,100.00000000000000000000,0.510966261031838
1,8289,36183042,100.00000000000000000000,0.171959878184043
1,83278,91080806,100.00000000000000000000,0.288302843649745
1,18356,29389718,100.00000000000000000000,0.420862890180935
1,83374,91080806,100.00000000000000000000,0.239373197325283
1,94347,29417741,100.00000000000000000000,0.473422346725531
1,84503,91080806,100.00000000000000000000,0.113767051187739
1,94372,29417741,100.00000000000000000000,0.480743109978255
1,94363,77697810,100.00000000000000000000,0.397709473934314
1,93492,29084374,100.00000000000000000000,0.553756437497849
1,94375,29417741,100.00000000000000000000,0.495824417019193
1,83349,91080806,100.00000000000000000000,0.173306085154143
1,92549,29084374,100.00000000000000000000,0.5260734367442
1,8321,36183042,100.00000000000000000000,0.166102353114207
1,83313,91080806,100.00000000000000000000,0.344983207217653
1,9350,173112252,100.00000000000000000000,0.157645797154116
1,16547,30309989,100.00000000000000000000,0.110054287052723
1,84552,91080806,100.00000000000000000000,0.224532012719823
1,6905,23161029,100.00000000000000000000,0.416870044202124
1,4828,23161029,100.00000000000000000000,0.219681778048171
1,84543,91080806,100.00000000000000000000,0.151824880338077
1,93449,28956649,100.00000000000000000000,0.619071135593939
1,14050,43163132,100.00000000000000000000,0.0223237976510703
1,14822,40621568,100.00000000000000000000,0.335950654324157
1,9337,23117075,100.00000000000000000000,0.13857474377418
1,84558,91080806,100.00000000000000000000,0.114553598769108
1,9322,23117075,100.00000000000000000000,0.152252033325636
1,94359,29417741,100.00000000000000000000,0.511205618768947
1,8118,36183042,100.00000000000000000000,0.124305458824985
1,4643,32843531,100.00000000000000000000,0.19469262021077
1,14641,27149550,100.00000000000000000000,0.129067256983787
1,84326,91080806,100.00000000000000000000,0.323610689253868
1,17139,369680693,100.00000000000000000000,0.423292254744606
1,84556,91080806,100.00000000000000000000,0.0721272487422799
1,94405,24976300,100.00000000000000000000,0.387774851644511
1,94342,24976300,100.00000000000000000000,0.419667531056506
1,84508,91080806,100.00000000000000000000,
1,94360,77697810,100.00000000000000000000,0.518779441000151
1,93494,29417741,100.00000000000000000000,0.584046584747962
1,8301,36183042,100.00000000000000000000,0.125662726117346
1,84524,91080806,100.00000000000000000000,0.0936217732166957
1,94327,24976300,100.00000000000000000000,0.45813648839504
1,8297,36183042,100.00000000000000000000,
1,84339,91080806,100.00000000000000000000,0.251825645226176
1,9212,23117075,100.00000000000000000000,0.0936062364357795
1,9376,36183042,100.00000000000000000000,0.123475952999375
1,16833,27149550,100.00000000000000000000,0.268487526171014
1,16837,27149550,100.00000000000000000000,0.618646618971501
1,8324,36183042,100.00000000000000000000,0.146162717834249
1,4657,23117075,100.00000000000000000000,0.203787363972252
1,94354,24976300,100.00000000000000000000,0.534029597019127
1,6888,25526912,100.00000000000000000000,0.344530932068644
1,9127,173590639,100.00000000000000000000,0.054064616913178
1,4808,23161029,100.00000000000000000000,0.333661899487543
1,93497,29417741,100.00000000000000000000,0.582973148413051
1,84553,91080806,100.00000000000000000000,0.0710850486311923
1,8349,166604822,100.00000000000000000000,0.204944180560406
1,83362,91080806,100.00000000000000000000,0.282553787403109
1,83329,91080806,100.00000000000000000000,0.212202351961926
1,9394,36183042,100.00000000000000000000,0.163067724324707
1,94436,24976300,100.00000000000000000000,0.398122871810489
1,8280,36183042,100.00000000000000000000,0.0960662196957419
1,14550,27149550,100.00000000000000000000,0.226788318045142
1,4687,32843531,100.00000000000000000000,0.247369185578958
1,12249,30303506,100.00000000000000000000,0.0786178187427359
1,17248,369680693,100.00000000000000000000,0.692836035074153
1,94357,29417741,100.00000000000000000000,0.561007283698242
1,83373,91080806,100.00000000000000000000,0.17103064924877
1,83379,91080806,100.00000000000000000000,0.248686073800514
1,10825,30303506,100.00000000000000000000,0.0335409123904785
1,94522,24976300,100.00000000000000000000,0.357957529569205
1,84335,91080806,100.00000000000000000000,0.199406552578615
1,4680,23117075,100.00000000000000000000,0.273590010104534
1,9355,23117075,100.00000000000000000000,0.150053748300453
1,18374,29389718,100.00000000000000000000,0.330127874933766
1,8315,36183042,100.00000000000000000000,0.0848928046050946
1,94336,24976300,100.00000000000000000000,0.466517160257782
1,9366,36183042,100.00000000000000000000,0.0715423480427068
1,10557,30303506,100.00000000000000000000,0.0221726768815514
1,94353,24976300,100.00000000000000000000,0.517456939928251
1,8340,166604822,100.00000000000000000000,0.100340073876768
1,12205,46615737,100.00000000000000000000,0.0904682497853888
1,84571,91080806,100.00000000000000000000,0.149621523954786
1,93486,29417741,100.00000000000000000000,0.641704171685978
1,84529,91080806,100.00000000000000000000,0.102292005552434
1,9353,23117075,100.00000000000000000000,0.105695026338155
1,13439,46615737,100.00000000000000000000,0.0879357329997866
1,93499,29417741,100.00000000000000000000,0.588245708624232
1,18465,29389718,100.00000000000000000000,0.344273433726789
1,17252,369680693,100.00000000000000000000,0.694679143739958
1,9328,23117075,100.00000000000000000000,0.122805440673869
1,83458,91080806,100.00000000000000000000,0.463079143181071
1,8359,166604822,100.00000000000000000000,0.116077051585716
1,84307,91080806,100.00000000000000000000,0.257442198539441
1,8294,36183042,100.00000000000000000000,0.0407867163108557
1,16552,46615737,100.00000000000000000000,0.129392511590287
1,14929,28729619,100.00000000000000000000,0.382672182187626
1,9243,23117075,100.00000000000000000000,0.0864861009068528
1,10781,30303506,100.00000000000000000000,0.0184401723632374
1,93495,29417741,100.00000000000000000000,0.65334160341237
1,18469,29389718,100.00000000000000000000,0.262431865150397
1,4880,28729619,100.00000000000000000000,0.376159295516439
1,83334,91080806,100.00000000000000000000,0.381100286977006
1,9306,23117075,100.00000000000000000000,0.1711116633232
1,93477,28956649,100.00000000000000000000,0.661994491736494
1,6895,28729619,100.00000000000000000000,0.35393527093906
1,9385,23117075,100.00000000000000000000,0.117251070592427
1,94362,24976300,100.00000000000000000000,0.462374179574604
1,84333,91086220,100.00000000000000000000,0.372750745169404
1,93466,24976300,100.00000000000000000000,0.626143884777846
1,14669,27149550,100.00000000000000000000,0.1198333223761
1,84567,91080806,100.00000000000000000000,0.148060077482588
1,16816,27149550,100.00000000000000000000,0.376641800652729
1,94371,24976300,100.00000000000000000000,0.534688940747293
1,84547,91080806,100.00000000000000000000,0.0604326456446578
1,83364,91080806,100.00000000000000000000,0.32348275879852
1,18461,29389718,100.00000000000000000000,0.248477407566155
1,9224,23117075,100.00000000000000000000,0.0500498616874715
1,93468,24976300,100.00000000000000000000,0.58094328253857
1,4862,23161029,100.00000000000000000000,0.387326717488868
1,83317,91080806,100.00000000000000000000,0.302255245700254
1,94569,24976300,100.00000000000000000000,0.31535327746914
1,84329,91086220,100.00000000000000000000,0.212668011219414
1,9399,36183042,100.00000000000000000000,0.104934470993038
1,93479,24976300,100.00000000000000000000,0.581461061956828
1,94428,24976300,100.00000000000000000000,0.260488733075571
1,9241,23117075,100.00000000000000000000,0.0652942030535094
1,18513,369680693,100.00000000000000000000,0.285174488727229
1,93437,24976300,100.00000000000000000000,0.696691255164149
1,84561,91080806,100.00000000000000000000,0.0564624074543445
1,94424,24976300,100.00000000000000000000,0.302988082515085
1,9468,166604822,100.00000000000000000000,0.11103663306665
1,83417,91080806,100.00000000000000000000,0.21276805532785
1,9217,23117075,100.00000000000000000000,0.0648887703067161
1,14193,43163132,100.00000000000000000000,0.0500756972519725
1,94559,24976300,100.00000000000000000000,0.372919579753183
1,84489,91080806,100.00000000000000000000,0.0698462241633509
1,9232,23117075,100.00000000000000000000,0.0314189619960433
1,13585,30132758,100.00000000000000000000,0.0335608786229847
1,94267,24976300,100.00000000000000000000,0.518585515399574
1,17159,369680693,100.00000000000000000000,0.295958361859523
1,83454,91080806,100.00000000000000000000,0.365522084997073
1,93473,24976300,100.00000000000000000000,0.662886169882598
1,83367,91080806,100.00000000000000000000,0.256069807645304
1,93476,24976300,100.00000000000000000000,0.573752726382006
1,94366,24976300,100.00000000000000000000,0.410535125566822
1,94563,24976300,100.00000000000000000000,0.300904229564628
1,9387,23117075,100.00000000000000000000,0.104280181536994
1,14913,28729619,100.00000000000000000000,0.152487687186184
1,83413,91080806,100.00000000000000000000,0.171820830821057
1,94379,24976300,100.00000000000000000000,0.440159348205145
1,84332,91086220,100.00000000000000000000,0.24675161298251
1,16831,30309989,100.00000000000000000000,0.546311423918752
1,9481,166604822,100.00000000000000000000,0.0603549381446491
1,16827,27149550,100.00000000000000000000,0.43200740263992
1,18442,29389718,100.00000000000000000000,0.128220224401511
1,6917,28729619,100.00000000000000000000,0.18691421744515
1,83486,91080806,100.00000000000000000000,0.578189412991673
1,93485,24976300,100.00000000000000000000,0.608080662700265
1,14547,27149550,100.00000000000000000000,0.334751718074839
1,84337,91086220,100.00000000000000000000,0.282597559721739
1,16818,27149550,100.00000000000000000000,0.499237056282821
1,94374,24976300,100.00000000000000000000,0.370546132811088
1,4889,28729619,100.00000000000000000000,0.421779563007972
1,17153,369680693,100.00000000000000000000,0.318629713210913
1,94562,24976300,100.00000000000000000000,0.272269057569758
