result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name
2,1426,8198,1,,,,,1,1,0,380.0000000000000000,1,,,166604822,DE,50,0101000020E610000064B7798A32C32940C55B28FB62424940,Markersbach
2,1427,7959,1,,,,,1,1,0,380.0000000000000000,1,,,36183042,DE,50,0101000020E61000005F8F7407179429401869296143504940,Umspannwerk Zwönitz
2,1428,273,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E61000000CE5E901986B2A40E6DA06A4B3434940,
2,1429,3013,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E61000000CE5E901986B2A40E6DA06A4B3434940,
2,1430,8115,1,,,,,1,1,0,220.0000000000000000,1,,,128277645,DE,50,0101000020E6100000FFBD2A26F24A2740D0D751D976444940,Umspannwerk Remptendorf
2,1431,8157,1,,,,,1,1,0,220.0000000000000000,1,,,152219167,DE,50,0101000020E61000000F34CCEA2FDE264012BC72C18D534940,Stahlwerk Thüringen
2,1432,8141,1,,,,,1,1,0,380.0000000000000000,1,,,148211527,DE,50,0101000020E610000073E5B481D7F026409A29440717774940,Großschwabhausen
2,1433,7816,1,,,,,1,1,0,380.0000000000000000,1,,,25746125,DE,50,0101000020E610000062E4767984022640FB3F87F9F2404940,Pumpspeicherwerk Goldisthal
2,1434,8131,1,,,,,1,1,0,220.0000000000000000,1,,,143882655,DE,50,0101000020E610000060E1C0CDE63E264055EC3E40DC7F4940,Umspannwerk Vieselbach
2,1435,8006,1,,,,,1,1,0,220.0000000000000000,1,,,45330411,DE,50,0101000020E61000006CD5471D2278254090C704747CB84940,Wolkramshausen (110 kV)
2,1436,7985,1,,,,,1,1,0,220.0000000000000000,1,,,42410916,DE,50,0101000020E6100000FB233CDADBEA21408A0562E4920A4940,Umspannwerk Großkrotzenburg
2,1437,7987,1,,,,,1,1,0,220.0000000000000000,1,,,42411962,DE,50,0101000020E61000000507A81EC7E8214070076A90020B4940,Kraftwerkseinspeisung Staudinger
2,1438,8206,1,,,,,1,1,0,220.0000000000000000,1,,,193674783,DE,50,0101000020E61000000F4133EED0E72140D0E4E06A220B4940,
2,1439,8207,1,,,,,1,1,0,220.0000000000000000,1,,,193674785,DE,50,0101000020E61000002213AE024EE8214097FC37B7290B4940,
2,1440,8137,1,,,,,1,1,0,220.0000000000000000,1,,,145850315,DE,50,0101000020E610000069C9EE7AAFE82140351479F22C0B4940,
2,1441,7984,1,,,,,1,1,0,380.0000000000000000,1,,,42372159,DE,50,0101000020E6100000B422CE7DA4FA2140D1FD7070B6074940,Karlstein
2,1442,7783,1,,,,,1,1,0,220.0000000000000000,1,,,24715381,DE,50,0101000020E6100000EA9682B511522440F34D9EEF9DFE4840,Umspannwerk Bergrheinfeld
2,1443,7784,1,,,,,1,1,0,380.0000000000000000,1,,,24715381,DE,50,0101000020E6100000EA9682B511522440F34D9EEF9DFE4840,Umspannwerk Bergrheinfeld
2,1444,8099,1,,,,,1,1,0,220.0000000000000000,1,,,108797675,DE,50,0101000020E6100000897685C92B602440AD4B2D9698FD4840,Grafenrheinfeld
2,1445,8240,1,,,,,1,1,0,220.0000000000000000,1,,,276236628,DE,50,0101000020E61000008EAE5A8D9A642440D040D29994034940,Schweinfurt
2,1446,7791,1,,,,,1,1,0,220.0000000000000000,1,,,24759324,DE,50,0101000020E6100000CE4D0E46B7952740E581F9EC4A6B4840,Umspannwerk Sittling
2,1447,7793,1,,,,,1,1,0,220.0000000000000000,1,,,24768051,DE,50,0101000020E61000000F1E2945F50327407E23BD826C614840,Ingolstadt
2,1448,8049,1,,,,,1,1,0,220.0000000000000000,1,,,77694901,DE,50,0101000020E610000081186A5611712840EF85854CF94A4840,Umspannwerk Altheim
2,1449,312,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E610000032A946544D292A40422619390B214840,
2,1450,8081,1,,,,,1,1,0,220.0000000000000000,1,,,91086220,DE,50,0101000020E6100000EDD8F4A96C012A40815A502D88214840,Umspannwerk Simbach
2,1451,4160,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E610000032A946544D292A40422619390B214840,
2,1452,4504,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000786110FD7F292A4025383F0FFF204840,
2,1453,7822,1,,,,,1,1,0,220.0000000000000000,1,,,26245195,DE,50,0101000020E61000005BDD9FFD7EBC27409899CB84781A4840,Umspannwerk Ottenhofen
2,1454,7747,1,,,,,1,1,0,220.0000000000000000,1,,,24158385,DE,50,0101000020E6100000C508231260A02740038DCA75521C4840,Umspannwerk Neufinsing
2,1455,8121,1,,,,,1,1,0,220.0000000000000000,1,,,133342285,DE,50,0101000020E610000085DDF77E7E9D2740CEDB0F6D4B3A4840,Zolling - Irsching
2,1456,8226,1,,,,,1,1,0,220.0000000000000000,1,,,232833796,DE,50,0101000020E6100000A72A6B7D359B274012D5BCAB453A4840,
2,1457,8126,1,,,,,1,1,0,220.0000000000000000,1,,,137602559,DE,50,0101000020E61000008EE42768A9292740AD78810CE8614840,Irsching
2,1458,8044,1,,,,,1,1,0,220.0000000000000000,1,,,75865676,DE,50,0101000020E6100000C7A5AB59A84228401AB6629BE2F44740,Umspannwerk Marienberg
2,1459,7689,1,,,,,1,1,0,220.0000000000000000,1,,,18629425,DE,50,0101000020E61000000AB8B584A8BD2640151F509E4F254840,Umspannwerk Oberbachern
2,1460,7690,1,,,,,1,1,0,380.0000000000000000,1,,,18629425,DE,50,0101000020E61000000AB8B584A8BD2640151F509E4F254840,Umspannwerk Oberbachern
2,1461,7745,1,,,,,1,1,0,380.0000000000000000,1,,,23907283,DE,50,0101000020E6100000BACD0638ADE12640C47ABBA8FD154840,Hauptumspannwerk Menzing
2,1462,7778,1,,,,,1,1,0,380.0000000000000000,1,,,24652261,DE,50,0101000020E6100000E27A8F9A31BC25403F320D530D454840,Station Meitingen
2,1463,7895,1,,,,,1,1,0,380.0000000000000000,1,,,30613895,DE,50,0101000020E610000005FC097686AE2540BBA8D7CC771E4840,Umspannwerk Oberottmarshausen
2,1464,7894,1,,,,,1,1,0,220.0000000000000000,1,,,30613895,DE,50,0101000020E610000005FC097686AE2540BBA8D7CC771E4840,Umspannwerk Oberottmarshausen
2,1465,7900,1,,,,,1,1,0,220.0000000000000000,1,,,31019937,DE,50,0101000020E61000002D19A574E12A24409EA608406A224840,Vöhringen LEW
2,1466,7901,1,,,,,1,1,0,380.0000000000000000,1,,,31019937,DE,50,0101000020E61000002D19A574E12A24409EA608406A224840,Vöhringen LEW
2,1467,7978,1,,,,,1,1,0,220.0000000000000000,1,,,41389594,DE,50,0101000020E610000061862E3E62C523409CDBB9E8EB264840,Umspannwerk Dellmensingen
2,1468,2447,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000037AE1CE856D23407227C75345B74740,
2,1469,8027,1,,,,,1,1,0,220.0000000000000000,1,,,57727006,DE,50,0101000020E610000075BEB6820DBA244056F83FD281DE4740,Schaltanlage Leupolz
2,1470,8028,1,,,,,1,1,0,380.0000000000000000,1,,,57727006,DE,50,0101000020E610000075BEB6820DBA244056F83FD281DE4740,Schaltanlage Leupolz
2,1471,8047,1,,,,,1,1,0,380.0000000000000000,1,,,77038371,DE,50,0101000020E61000006B916B7DCC67254039649A6FC9E94740,Umspannwerk Bidingen Nr. 697 S
2,1472,3301,1,,,,,1,1,0,380.0000000000000000,1,,,0,AT,50,0101000020E6100000C8DE41A2BFBE2540BB432F489F9F4740,
2,1473,244,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000C8DE41A2BFBE2540BB432F489F9F4740,
2,1474,8020,1,,,,,1,1,0,380.0000000000000000,1,,,53378027,DE,50,0101000020E61000008053DEF09ADF2540025CCF025E334840,Umspannwerk Lechhausen; Übernahmestation Lechhausen
2,1475,8046,1,,,,,1,1,0,380.0000000000000000,1,,,76246159,DE,50,0101000020E61000003BFD65F83EBA2540F234E94CFE454840,Umspannwerk Meitingen
2,1476,8069,1,,,,,1,1,0,380.0000000000000000,1,,,88945213,DE,50,0101000020E6100000779952E096C82440BB1557ED5C424840,Umspannwerk Gundelfingen
2,1477,7902,1,,,,,1,1,0,380.0000000000000000,1,,,31019939,DE,50,0101000020E6100000DD8704CD9CCD2440E87BDB6045414840,Gundremmingen
2,1478,7750,1,,,,,1,1,0,220.0000000000000000,1,,,24237879,DE,50,0101000020E61000001D88379983962640ADB58F56A9064840,Umspannwerk Oberbrunn
2,1479,7687,1,,,,,1,1,0,380.0000000000000000,1,,,5404079,DE,50,0101000020E6100000F28EFEEC53472740729C1760E2164840,Föhring
2,1480,7790,1,,,,,1,1,0,380.0000000000000000,1,,,24758329,DE,50,0101000020E6100000D5C01F083E5425401A879A1E71FD4840,Umspannwerk Eltmann
2,1481,8008,1,,,,,1,1,0,380.0000000000000000,1,,,46584363,DE,50,0101000020E610000090AC547BF158214082D1541E2DA54840,Umspannwerk Wiesloch
2,1482,8007,1,,,,,1,1,0,220.0000000000000000,1,,,46584363,DE,50,0101000020E610000090AC547BF158214082D1541E2DA54840,Umspannwerk Wiesloch
2,1483,8191,1,,,,,1,1,0,220.0000000000000000,1,,,159326655,DE,50,0101000020E6100000A682EE0607272240B5A1FB7683AE4840,Obrigheim
2,1484,8130,1,,,,,1,1,0,380.0000000000000000,1,,,143854536,DE,50,0101000020E61000002FF5CC01AA6323406724C797C59D4840,Umspannwerk Kupferzell
2,1485,8072,1,,,,,1,1,0,220.0000000000000000,1,,,89184327,DE,50,0101000020E61000008CB396CDFC6A2240145419664B964840,
2,1486,8235,1,,,,,1,1,0,380.0000000000000000,1,,,274609757,DE,50,0101000020E61000001FEB1F6C20D32040FCF93200EADA4840,Biblis A
2,1487,7877,1,,,,,1,1,0,220.0000000000000000,1,,,29374542,DE,50,0101000020E610000019137C9485301C40A763CE5CE8734940,Station Gremberghoven
2,1488,7849,1,,,,,1,1,0,220.0000000000000000,1,,,27871140,DE,50,0101000020E61000007B4C64101C181C40D7367079E17F4940,Station Dünnwald
2,1489,7703,1,,,,,1,1,0,220.0000000000000000,1,,,22796434,DE,50,0101000020E610000018E8ED6A20621C4088ED77EED6694940,Station Stockem
2,1490,8078,1,,,,,1,1,0,220.0000000000000000,1,,,90148336,DE,50,0101000020E61000007185A480630A2040AE195E1439764940,Setzer Wiese
2,1491,7806,1,,,,,1,1,0,220.0000000000000000,1,,,25051880,DE,50,0101000020E61000002B10FF7EE9251C404646889136C54940,Station Gelsenberg
2,1492,7705,1,,,,,1,1,0,220.0000000000000000,1,,,22944791,DE,50,0101000020E6100000435483D785261C40E55F55469DCC4940,Station Bergmannsglück
2,1493,7868,1,,,,,1,1,0,220.0000000000000000,1,,,29077623,DE,50,0101000020E61000004DC93519C13D1C40E12AEB1F26D94940,Station Kusenhorst
2,1494,7713,1,,,,,1,1,0,220.0000000000000000,1,,,23022100,DE,50,0101000020E6100000EA8AF28CE3171C4071ED043716D04940,Station Polsum
2,1495,7765,1,,,,,1,1,0,220.0000000000000000,1,,,24462426,DE,50,0101000020E61000005CD1598020B91A408DDE46D3B9D24940,Station Niederrhein
2,1496,7766,1,,,,,1,1,0,380.0000000000000000,1,,,24462426,DE,50,0101000020E61000005CD1598020B91A408DDE46D3B9D24940,Station Niederrhein
2,1497,7763,1,,,,,1,1,0,220.0000000000000000,1,,,24462228,DE,50,0101000020E610000033DCCF44254F1A40111AD4D337C74940,Station Ossenberg
2,1498,7717,1,,,,,1,1,0,220.0000000000000000,1,,,23084417,DE,50,0101000020E610000078122ACC27E3184015661426EAD84940,Station Pfalzdorf
2,1499,8033,1,,,,,1,1,0,220.0000000000000000,1,,,61918154,DE,50,0101000020E610000077CADBEC993B1D401AC3E5F0083D4A40,Hanekenfähr
2,1500,8034,1,,,,,1,1,0,380.0000000000000000,1,,,61918154,DE,50,0101000020E610000077CADBEC993B1D401AC3E5F0083D4A40,Hanekenfähr
2,1501,8185,1,,,,,1,1,0,380.0000000000000000,1,,,157449983,DE,50,0101000020E610000059DF9896A4371D40C620B222C03D4A40,
